x,y,ca,elevation
463559.913,5622744.127,3.656173467636109,310.12750244140625
463569.913,5622744.127,3.872767448425293,310.1022033691406
463579.913,5622744.127,4.094254016876221,310.07073974609375
463589.913,5622744.127,4.314260959625244,310.0400695800781
463599.913,5622744.127,4.526335716247559,309.9956359863281
463609.913,5622744.127,4.744727611541748,309.9760437011719
463619.913,5622744.127,4.966306209564209,309.9736633300781
463629.913,5622744.127,5.185352325439453,309.95245361328125
463639.913,5622744.127,5.402927398681641,309.9111328125
463649.913,5622744.127,5.612303733825684,309.8875732421875
463659.913,5622744.127,5.805825710296631,309.855224609375
463669.913,5622744.127,5.974897384643555,309.8131103515625
463679.913,5622744.127,6.123491287231445,309.7728271484375
463689.913,5622744.127,6.257465839385986,309.7672424316406
463699.913,5622744.127,6.374119758605957,309.744140625
463709.913,5622744.127,6.473958492279053,309.6962585449219
463719.913,5622744.127,6.560588359832764,309.6690979003906
463729.913,5622744.127,6.628982067108154,309.6415100097656
463739.913,5622744.127,6.677648544311523,309.6060485839844
463749.913,5622744.127,6.723613739013672,309.5865478515625
463759.913,5622744.127,6.782881736755371,309.56915283203125
463769.913,5622744.127,6.844367027282715,309.5517578125
463779.913,5622744.127,6.89329719543457,309.5341796875
463789.913,5622744.127,6.925863265991211,309.5163879394531
463799.913,5622744.127,6.946439743041992,309.4989013671875
463809.913,5622744.127,6.952916622161865,309.48150634765625
463819.913,5622744.127,6.928287982940674,309.464111328125
463829.913,5622744.127,6.880415439605713,309.44671630859375
463839.913,5622744.127,6.813808441162109,309.4293212890625
463849.913,5622744.127,6.724694728851318,309.41192626953125
463859.913,5622744.127,6.6123881340026855,309.39453125
463869.913,5622744.127,6.485856056213379,309.37713623046875
463879.913,5622744.127,6.344881534576416,309.3597412109375
463889.913,5622744.127,6.1946120262146,309.34234619140625
463899.913,5622744.127,6.042562007904053,309.324951171875
463909.913,5622744.127,5.890499591827393,309.30755615234375
463919.913,5622744.127,5.738665580749512,309.2901611328125
463929.913,5622744.127,5.5919928550720215,309.27276611328125
463939.913,5622744.127,5.451450824737549,309.25537109375
463949.913,5622744.127,5.302173614501953,309.23797607421875
463959.913,5622744.127,5.144503593444824,309.2205810546875
463969.913,5622744.127,4.975200176239014,309.20318603515625
463979.913,5622744.127,4.78814697265625,309.185791015625
463989.913,5622744.127,4.587841510772705,309.16839599609375
463999.913,5622744.127,4.3936567306518555,309.1510009765625
464009.913,5622744.127,4.209366798400879,309.13360595703125
464019.913,5622744.127,4.036248683929443,309.1162109375
464029.913,5622744.127,3.8861405849456783,309.09881591796875
464039.913,5622744.127,3.750368118286133,309.0814208984375
464049.913,5622744.127,3.6104443073272705,309.06402587890625
464059.913,5622744.127,3.492739200592041,309.0472717285156
463439.913,5622734.127,1.782968282699585,310.4329833984375
463449.913,5622734.127,1.885177969932556,310.4044189453125
463459.913,5622734.127,2.002361297607422,310.3708190917969
463469.913,5622734.127,2.125082731246948,310.3488464355469
463479.913,5622734.127,2.255445718765259,310.333984375
463489.913,5622734.127,2.393739700317383,310.3094482421875
463499.913,5622734.127,2.540149688720703,310.2688903808594
463509.913,5622734.127,2.695329189300537,310.2481994628906
463519.913,5622734.127,2.8607068061828613,310.2227783203125
463529.913,5622734.127,3.039170026779175,310.18206787109375
463539.913,5622734.127,3.226365804672241,310.1632385253906
463549.913,5622734.127,3.419383764266968,310.149658203125
463559.913,5622734.127,3.625207901000977,310.1335144042969
463569.913,5622734.127,3.838709592819214,310.10955810546875
463579.913,5622734.127,4.053960800170898,310.0724792480469
463589.913,5622734.127,4.270205020904541,310.03729248046875
463599.913,5622734.127,4.479012489318848,309.9980773925781
463609.913,5622734.127,4.69344425201416,309.9771728515625
463619.913,5622734.127,4.911456108093262,309.966552734375
463629.913,5622734.127,5.1238532066345215,309.9457702636719
463639.913,5622734.127,5.3288655281066895,309.8929443359375
463649.913,5622734.127,5.528608322143555,309.87164306640625
463659.913,5622734.127,5.710908889770508,309.84814453125
463669.913,5622734.127,5.870602130889893,309.80609130859375
463679.913,5622734.127,6.014130115509033,309.7782897949219
463689.913,5622734.127,6.141615867614746,309.7640380859375
463699.913,5622734.127,6.252689838409424,309.73541259765625
463709.913,5622734.127,6.347507953643799,309.69049072265625
463719.913,5622734.127,6.425173759460449,309.6557312011719
463729.913,5622734.127,6.489811420440674,309.6246643066406
463739.913,5622734.127,6.540055751800537,309.5979919433594
463749.913,5622734.127,6.587334156036377,309.5797424316406
463759.913,5622734.127,6.653041362762451,309.5623474121094
463769.913,5622734.127,6.725803375244141,309.5449523925781
463779.913,5622734.127,6.789770603179932,309.52752685546875
463789.913,5622734.127,6.838882923126221,309.5098571777344
463799.913,5622734.127,6.874563694000244,309.4919128417969
463809.913,5622734.127,6.89486026763916,309.4743957519531
463819.913,5622734.127,6.885234355926514,309.4570007324219
463829.913,5622734.127,6.8532395362854,309.4396057128906
463839.913,5622734.127,6.799703121185303,309.4222106933594
463849.913,5622734.127,6.723472595214844,309.4048156738281
463859.913,5622734.127,6.619579315185547,309.3874206542969
463869.913,5622734.127,6.496437072753906,309.3700256347656
463879.913,5622734.127,6.360788345336914,309.3526306152344
463889.913,5622734.127,6.216681957244873,309.3352355957031
463899.913,5622734.127,6.067878723144531,309.3178405761719
463909.913,5622734.127,5.916721820831299,309.3004455566406
463919.913,5622734.127,5.764825820922852,309.2830505371094
463929.913,5622734.127,5.613792896270752,309.2656555175781
463939.913,5622734.127,5.466487407684326,309.2482604980469
463949.913,5622734.127,5.321005344390869,309.2308654785156
463959.913,5622734.127,5.16320276260376,309.2134704589844
463969.913,5622734.127,4.989424228668213,309.1960754394531
463979.913,5622734.127,4.793413162231445,309.1786804199219
463989.913,5622734.127,4.591740131378174,309.1612854003906
463999.913,5622734.127,4.394985198974609,309.1438903808594
464009.913,5622734.127,4.205772876739502,309.1264953613281
464019.913,5622734.127,4.0262532234191895,309.1091003417969
464029.913,5622734.127,3.85929799079895,309.0917053222656
464039.913,5622734.127,3.713834285736084,309.0743103027344
464049.913,5622734.127,3.580899477005005,309.0569152832031
464059.913,5622734.127,3.4607009887695312,309.0401916503906
463439.913,5622724.127,1.719574809074402,310.4381103515625
463449.913,5622724.127,1.825289249420166,310.40435791015625
463459.913,5622724.127,1.946874976158142,310.36907958984375
463469.913,5622724.127,2.0750491619110107,310.3486328125
463479.913,5622724.127,2.2106499671936035,310.3282165527344
463489.913,5622724.127,2.353963613510132,310.30072021484375
463499.913,5622724.127,2.50537371635437,310.2605285644531
463509.913,5622724.127,2.6657278537750244,310.2355651855469
463519.913,5622724.127,2.8389225006103516,310.224853515625
463529.913,5622724.127,3.0233583450317383,310.1903991699219
463539.913,5622724.127,3.2118406295776367,310.1705017089844
463549.913,5622724.127,3.4034981727600098,310.1534729003906
463559.913,5622724.127,3.601482391357422,310.1388854980469
463569.913,5622724.127,3.808119297027588,310.113525390625
463579.913,5622724.127,4.01833438873291,310.07525634765625
463589.913,5622724.127,4.229405879974365,310.04058837890625
463599.913,5622724.127,4.433002471923828,309.9974060058594
463609.913,5622724.127,4.641619682312012,309.970947265625
463619.913,5622724.127,4.8536601066589355,309.9540710449219
463629.913,5622724.127,5.062824249267578,309.9334411621094
463639.913,5622724.127,5.259500980377197,309.8917236328125
463649.913,5622724.127,5.441268444061279,309.8614501953125
463659.913,5622724.127,5.615285873413086,309.83282470703125
463669.913,5622724.127,5.772641181945801,309.79547119140625
463679.913,5622724.127,5.91522216796875,309.7733154296875
463689.913,5622724.127,6.0418877601623535,309.75592041015625
463699.913,5622724.127,6.152745246887207,309.731201171875
463709.913,5622724.127,6.248698711395264,309.69708251953125
463719.913,5622724.127,6.328402042388916,309.65185546875
463729.913,5622724.127,6.394834041595459,309.61456298828125
463739.913,5622724.127,6.451855659484863,309.59344482421875
463749.913,5622724.127,6.510019302368164,309.575927734375
463759.913,5622724.127,6.582663536071777,309.55853271484375
463769.913,5622724.127,6.654500484466553,309.5411376953125
463779.913,5622724.127,6.7210469245910645,309.52374267578125
463789.913,5622724.127,6.7769389152526855,309.50634765625
463799.913,5622724.127,6.8202805519104,309.4862060546875
463809.913,5622724.127,6.848526477813721,309.4679260253906
463819.913,5622724.127,6.847388744354248,309.4505310058594
463829.913,5622724.127,6.823761940002441,309.4331359863281
463839.913,5622724.127,6.777866840362549,309.4157409667969
463849.913,5622724.127,6.70734977722168,309.3983459472656
463859.913,5622724.127,6.611582279205322,309.3809509277344
463869.913,5622724.127,6.496597766876221,309.3635559082031
463879.913,5622724.127,6.3652825355529785,309.3461608886719
463889.913,5622724.127,6.223529815673828,309.3287658691406
463899.913,5622724.127,6.075423240661621,309.3113708496094
463909.913,5622724.127,5.923556804656982,309.2939758300781
463919.913,5622724.127,5.770058631896973,309.2765808105469
463929.913,5622724.127,5.616283893585205,309.2591857910156
463939.913,5622724.127,5.4632110595703125,309.2417907714844
463949.913,5622724.127,5.3133063316345215,309.2243957519531
463959.913,5622724.127,5.153313636779785,309.2070007324219
463969.913,5622724.127,4.974399566650391,309.1896057128906
463979.913,5622724.127,4.77846097946167,309.1722106933594
463989.913,5622724.127,4.578219890594482,309.1548156738281
463999.913,5622724.127,4.382058143615723,309.1374206542969
464009.913,5622724.127,4.193091869354248,309.1200256347656
464019.913,5622724.127,4.013723850250244,309.1026306152344
464029.913,5622724.127,3.845684766769409,309.0852355957031
464039.913,5622724.127,3.692301988601685,309.0678405761719
464049.913,5622724.127,3.562720537185669,309.0504455566406
464059.913,5622724.127,3.4531843662261963,309.0337219238281
463439.913,5622714.127,1.65966534614563,310.4527282714844
463449.913,5622714.127,1.768956422805786,310.4143981933594
463459.913,5622714.127,1.895645022392273,310.3721008300781
463469.913,5622714.127,2.029505968093872,310.3460998535156
463479.913,5622714.127,2.171125650405884,310.3232421875
463489.913,5622714.127,2.320753335952759,310.29803466796875
463499.913,5622714.127,2.479062080383301,310.2661437988281
463509.913,5622714.127,2.6507112979888916,310.235595703125
463519.913,5622714.127,2.8344762325286865,310.21380615234375
463529.913,5622714.127,3.018158435821533,310.1902770996094
463539.913,5622714.127,3.208357334136963,310.17230224609375
463549.913,5622714.127,3.402367353439331,310.15753173828125
463559.913,5622714.127,3.589897632598877,310.1402282714844
463569.913,5622714.127,3.7832648754119873,310.11627197265625
463579.913,5622714.127,3.9861011505126953,310.0772399902344
463589.913,5622714.127,4.190289497375488,310.0524597167969
463599.913,5622714.127,4.386911392211914,310.0071716308594
463609.913,5622714.127,4.588296890258789,309.9757080078125
463619.913,5622714.127,4.794179439544678,309.9557800292969
463629.913,5622714.127,4.995627403259277,309.9352111816406
463639.913,5622714.127,5.1795125007629395,309.9008483886719
463649.913,5622714.127,5.356861114501953,309.86749267578125
463659.913,5622714.127,5.524561405181885,309.8329162597656
463669.913,5622714.127,5.680131912231445,309.7950439453125
463679.913,5622714.127,5.823461055755615,309.7719421386719
463689.913,5622714.127,5.952590465545654,309.7511291503906
463699.913,5622714.127,6.067173004150391,309.7303161621094
463709.913,5622714.127,6.168135166168213,309.6995849609375
463719.913,5622714.127,6.25642204284668,309.6475830078125
463729.913,5622714.127,6.333865165710449,309.6133117675781
463739.913,5622714.127,6.403246879577637,309.59429931640625
463749.913,5622714.127,6.476464748382568,309.5768737792969
463759.913,5622714.127,6.555412769317627,309.5594787597656
463769.913,5622714.127,6.627925395965576,309.5420837402344
463779.913,5622714.127,6.684678077697754,309.5246887207031
463789.913,5622714.127,6.736987113952637,309.5072326660156
463799.913,5622714.127,6.7822265625,309.4878845214844
463809.913,5622714.127,6.813371658325195,309.4701232910156
463819.913,5622714.127,6.815682411193848,309.4527282714844
463829.913,5622714.127,6.795485496520996,309.4353332519531
463839.913,5622714.127,6.751181602478027,309.4179382324219
463849.913,5622714.127,6.685921669006348,309.4005432128906
463859.913,5622714.127,6.5952982902526855,309.3831481933594
463869.913,5622714.127,6.480945110321045,309.3657531738281
463879.913,5622714.127,6.354117393493652,309.3483581542969
463889.913,5622714.127,6.213873386383057,309.3309631347656
463899.913,5622714.127,6.064951419830322,309.3135681152344
463909.913,5622714.127,5.910877704620361,309.2961730957031
463919.913,5622714.127,5.754154682159424,309.2787780761719
463929.913,5622714.127,5.596903324127197,309.2613830566406
463939.913,5622714.127,5.445411682128906,309.2439880371094
463949.913,5622714.127,5.300806999206543,309.2265930175781
463959.913,5622714.127,5.136331558227539,309.2091979980469
463969.913,5622714.127,4.939942359924316,309.1918029785156
463979.913,5622714.127,4.742071151733398,309.1744079589844
463989.913,5622714.127,4.547505855560303,309.1570129394531
463999.913,5622714.127,4.355966567993164,309.1396179199219
464009.913,5622714.127,4.171820640563965,309.1222229003906
464019.913,5622714.127,3.997190237045288,309.1048278808594
464029.913,5622714.127,3.83514404296875,309.0874328613281
464039.913,5622714.127,3.6948471069335938,309.0700378417969
464049.913,5622714.127,3.568965196609497,309.0526428222656
464059.913,5622714.127,3.4575302600860596,309.0359191894531
463439.913,5622704.127,1.6000394821166992,310.4707336425781
463449.913,5622704.127,1.714081883430481,310.4387512207031
463459.913,5622704.127,1.845844030380249,310.3930969238281
463469.913,5622704.127,1.9862223863601685,310.354736328125
463479.913,5622704.127,2.135056734085083,310.3401184082031
463489.913,5622704.127,2.2928175926208496,310.32763671875
