x,y,ca,elevation
460459.1742,5619305.327,1.529844045639038,373.1224060058594
460469.1742,5619305.327,1.4530726671218872,372.9938659667969
460479.1742,5619305.327,1.379217267036438,372.95806884765625
460489.1742,5619305.327,1.3111131191253662,372.9861450195313
460499.1742,5619305.327,1.243746995925903,372.6980895996094
460509.1742,5619305.327,1.176682949066162,371.1675720214844
460519.1742,5619305.327,1.1167113780975342,371.0392761230469
460529.1742,5619305.327,1.0683428049087524,371.81341552734375
460539.1742,5619305.327,1.019660234451294,372.2411804199219
460549.1742,5619305.327,0.9794883728027344,372.1449890136719
460559.1742,5619305.327,0.9496491551399232,371.8909606933594
460569.1742,5619305.327,0.9209761619567872,371.6725158691406
460579.1742,5619305.327,0.8958498239517212,371.4159240722656
460589.1742,5619305.327,0.8780614733695984,371.26849365234375
460599.1742,5619305.327,0.8664376139640808,371.11224365234375
460609.1742,5619305.327,0.860096275806427,370.9514770507813
460619.1742,5619305.327,0.8578466773033142,370.80712890625
460629.1742,5619305.327,0.857239305973053,370.64508056640625
460639.1742,5619305.327,0.8450396060943604,370.4075012207031
460649.1742,5619305.327,0.836894154548645,370.1339721679687
460659.1742,5619305.327,0.8286892771720886,369.8973388671875
460669.1742,5619305.327,0.8285766839981079,369.7165832519531
460679.1742,5619305.327,0.8321818113327026,369.5626831054687
460689.1742,5619305.327,0.8362458348274231,369.3641357421875
460699.1742,5619305.327,0.8475064039230347,369.1485595703125
460709.1742,5619305.327,0.8545289039611816,368.8673095703125
460719.1742,5619305.327,0.8585702776908875,368.46875
460729.1742,5619305.327,0.8661057949066162,368.0314025878906
460739.1742,5619305.327,0.8747615814208984,367.6960754394531
460749.1742,5619305.327,0.8831355571746826,367.4743347167969
460759.1742,5619305.327,0.8913508057594299,367.2420043945313
460769.1742,5619305.327,0.90862637758255,366.81878662109375
460779.1742,5619305.327,0.9347699880599976,366.4288024902344
460789.1742,5619305.327,0.9467291831970216,366.0170593261719
460799.1742,5619305.327,0.9563607573509216,365.704833984375
460809.1742,5619305.327,0.9623106122016908,365.2364196777344
460129.1742,5619295.327,2.495715379714966,374.6790466308594
460139.1742,5619295.327,2.4784505367279053,375.2311401367187
460149.1742,5619295.327,2.4538424015045166,375.3701477050781
460159.1742,5619295.327,2.496338129043579,375.45458984375
460169.1742,5619295.327,2.5189414024353027,375.3135070800781
460179.1742,5619295.327,2.514007806777954,374.5788269042969
460189.1742,5619295.327,2.507894515991211,375.3523559570313
460199.1742,5619295.327,2.530223846435547,376.0080261230469
460209.1742,5619295.327,2.535425901412964,376.043212890625
460219.1742,5619295.327,2.500038146972656,376.09515380859375
460229.1742,5619295.327,2.4561216831207275,376.07269287109375
460239.1742,5619295.327,2.411304712295532,376.2049865722656
460249.1742,5619295.327,2.3613462448120117,376.4512939453125
460259.1742,5619295.327,2.3236303329467773,376.2737121582031
460269.1742,5619295.327,2.2941198348999023,376.0025329589844
460279.1742,5619295.327,2.262150287628174,375.8033752441406
460289.1742,5619295.327,2.2281155586242676,375.6108703613281
460299.1742,5619295.327,2.193777561187744,375.433837890625
460309.1742,5619295.327,2.1591904163360596,375.3112487792969
460319.1742,5619295.327,2.12601375579834,375.0906372070313
460329.1742,5619295.327,2.0984227657318115,374.9451293945313
460339.1742,5619295.327,2.064202308654785,375.2780456542969
460349.1742,5619295.327,2.021631956100464,375.1568908691406
460359.1742,5619295.327,1.9818183183670044,375.01708984375
460369.1742,5619295.327,1.93938672542572,374.91461181640625
460379.1742,5619295.327,1.8941010236740112,374.79010009765625
460389.1742,5619295.327,1.843088150024414,374.6450500488281
460399.1742,5619295.327,1.79868745803833,374.4729919433594
460409.1742,5619295.327,1.7519632577896118,374.3077087402344
460419.1742,5619295.327,1.6950886249542236,374.1582336425781
460429.1742,5619295.327,1.6335842609405518,373.96575927734375
460439.1742,5619295.327,1.5707443952560425,373.8522033691406
460449.1742,5619295.327,1.5035104751586914,373.6894226074219
460459.1742,5619295.327,1.434475302696228,373.5439147949219
460469.1742,5619295.327,1.3563135862350464,373.4015197753906
460479.1742,5619295.327,1.288371205329895,373.2420959472656
460489.1742,5619295.327,1.2251349687576294,373.1947937011719
460499.1742,5619295.327,1.164551019668579,372.91070556640625
460509.1742,5619295.327,1.1098524332046509,371.7272338867187
460519.1742,5619295.327,1.0658488273620603,372.2955017089844
460529.1742,5619295.327,1.0267988443374634,372.649658203125
460539.1742,5619295.327,0.9852256178855896,372.5338745117187
460549.1742,5619295.327,0.950593888759613,372.28515625
460559.1742,5619295.327,0.9268538355827332,372.0202331542969
460569.1742,5619295.327,0.9100807309150696,371.755126953125
460579.1742,5619295.327,0.8872576951980591,371.4820861816406
460589.1742,5619295.327,0.8723455667495728,371.295166015625
460599.1742,5619295.327,0.8657475709915161,371.1410827636719
460609.1742,5619295.327,0.8626087307929993,371.01263427734375
460619.1742,5619295.327,0.861728847026825,370.8865356445313
460629.1742,5619295.327,0.852283775806427,370.727783203125
460639.1742,5619295.327,0.8385321497917175,370.5062255859375
460649.1742,5619295.327,0.8362185955047607,370.2462463378906
460659.1742,5619295.327,0.8254697322845459,369.995849609375
460669.1742,5619295.327,0.8280922174453735,369.8055419921875
460679.1742,5619295.327,0.831779956817627,369.6163940429687
460689.1742,5619295.327,0.8315222859382629,369.3556823730469
460699.1742,5619295.327,0.8395795226097107,369.0089111328125
460709.1742,5619295.327,0.8467183709144592,368.6690368652344
460719.1742,5619295.327,0.853655993938446,368.2824401855469
460729.1742,5619295.327,0.8618202209472656,367.9054260253906
460739.1742,5619295.327,0.8700405359268188,367.6315612792969
460749.1742,5619295.327,0.8769736886024475,367.4137268066406
460759.1742,5619295.327,0.8830007910728455,367.05609130859375
460769.1742,5619295.327,0.8925817608833313,366.638671875
460779.1742,5619295.327,0.8995956182479858,366.26715087890625
460789.1742,5619295.327,0.9053062200546264,365.9065551757813
460799.1742,5619295.327,0.9080920219421388,365.6414184570313
460809.1742,5619295.327,0.9082295894622804,365.165771484375
460129.1742,5619285.327,2.4760384559631348,374.7347106933594
460139.1742,5619285.327,2.4890143871307373,375.3316955566406
460149.1742,5619285.327,2.525463342666626,375.5393981933594
460159.1742,5619285.327,2.564922332763672,375.6732177734375
460169.1742,5619285.327,2.535828113555908,375.6184997558594
460179.1742,5619285.327,2.509505033493042,375.0608825683594
460189.1742,5619285.327,2.493121862411499,375.00677490234375
460199.1742,5619285.327,2.480799674987793,375.6080932617187
460209.1742,5619285.327,2.4899468421936035,376.1384887695313
460219.1742,5619285.327,2.4806110858917236,376.4494934082031
460229.1742,5619285.327,2.4337973594665527,376.5044860839844
460239.1742,5619285.327,2.368249893188477,376.6502075195313
460249.1742,5619285.327,2.3096437454223633,376.5597229003906
460259.1742,5619285.327,2.2694783210754395,376.1492919921875
460269.1742,5619285.327,2.2327423095703125,375.9097595214844
460279.1742,5619285.327,2.194689989089966,375.7538757324219
460289.1742,5619285.327,2.155529499053955,375.5897216796875
460299.1742,5619285.327,2.114466428756714,375.4768676757813
460309.1742,5619285.327,2.073174953460694,375.3527526855469
460319.1742,5619285.327,2.043966770172119,375.0895385742187
460329.1742,5619285.327,2.011094808578491,375.2634887695313
460339.1742,5619285.327,1.96886944770813,375.45318603515625
460349.1742,5619285.327,1.9207936525344849,375.2646789550781
460359.1742,5619285.327,1.879117131233215,375.1190185546875
460369.1742,5619285.327,1.833196759223938,374.9632568359375
460379.1742,5619285.327,1.7887266874313354,374.8246765136719
460389.1742,5619285.327,1.7354310750961304,374.675537109375
460399.1742,5619285.327,1.693385362625122,374.5247802734375
460409.1742,5619285.327,1.6434955596923828,374.3627014160156
460419.1742,5619285.327,1.584620475769043,374.1932678222656
460429.1742,5619285.327,1.5297377109527588,374.0294494628906
460439.1742,5619285.327,1.471914529800415,373.8980407714844
460449.1742,5619285.327,1.407761812210083,373.7502136230469
460459.1742,5619285.327,1.344144582748413,373.6061096191406
460469.1742,5619285.327,1.2691166400909424,373.5257263183594
460479.1742,5619285.327,1.2073183059692385,373.43109130859375
460489.1742,5619285.327,1.1515185832977295,373.36376953125
460499.1742,5619285.327,1.1026363372802734,372.9738464355469
460509.1742,5619285.327,1.066054105758667,372.10308837890625
460519.1742,5619285.327,1.0305755138397217,372.8668823242187
460529.1742,5619285.327,0.9942233562469482,372.8520812988281
460539.1742,5619285.327,0.9583032131195068,372.63568115234375
460549.1742,5619285.327,0.9299992322921752,372.3612976074219
460559.1742,5619285.327,0.9108619093894958,372.1065979003906
460569.1742,5619285.327,0.8995770812034607,371.8614196777344
460579.1742,5619285.327,0.8738884329795837,371.6464538574219
460589.1742,5619285.327,0.8587754964828491,371.4412231445313
460599.1742,5619285.327,0.8665887117385864,371.2740478515625
460609.1742,5619285.327,0.8685312271118164,371.098876953125
460619.1742,5619285.327,0.8610376119613647,370.947021484375
460629.1742,5619285.327,0.8395200967788696,370.78900146484375
460639.1742,5619285.327,0.83832186460495,370.572509765625
460649.1742,5619285.327,0.8343788981437683,370.3094482421875
460659.1742,5619285.327,0.8204614520072937,370.06878662109375
460669.1742,5619285.327,0.8284946084022522,369.8970947265625
460679.1742,5619285.327,0.8314833641052246,369.6596374511719
460689.1742,5619285.327,0.8285488486289978,369.3204040527344
460699.1742,5619285.327,0.8346177935600281,368.9282531738281
460709.1742,5619285.327,0.8421876430511475,368.5713806152344
460719.1742,5619285.327,0.849808931350708,368.211669921875
460729.1742,5619285.327,0.8575337529182434,367.8565368652344
460739.1742,5619285.327,0.8652118444442749,367.6038208007813
460749.1742,5619285.327,0.8703515529632568,367.3538513183594
460759.1742,5619285.327,0.8757298588752747,366.9976806640625
460769.1742,5619285.327,0.8862536549568176,366.64697265625
460779.1742,5619285.327,0.8926945924758911,366.2844543457031
460789.1742,5619285.327,0.8958905935287476,365.9581298828125
460799.1742,5619285.327,0.8968195915222168,365.66021728515625
460809.1742,5619285.327,0.8983467221260071,365.1539611816406
460129.1742,5619275.327,2.460226535797119,375.1445007324219
460139.1742,5619275.327,2.49560546875,375.4410705566406
460149.1742,5619275.327,2.5691792964935303,375.6044006347656
460159.1742,5619275.327,2.577009677886963,375.7905578613281
460169.1742,5619275.327,2.5572617053985596,375.7754821777344
460179.1742,5619275.327,2.5342555046081543,375.350341796875
460189.1742,5619275.327,2.508692502975464,375.0832214355469
460199.1742,5619275.327,2.479318618774414,375.5597534179687
460209.1742,5619275.327,2.4545583724975586,375.6465759277344
460219.1742,5619275.327,2.4467432498931885,376.271240234375
460229.1742,5619275.327,2.4009194374084473,376.87591552734375
460239.1742,5619275.327,2.3329946994781494,376.922119140625
460249.1742,5619275.327,2.275935411453247,376.5788879394531
460259.1742,5619275.327,2.2314772605895996,376.2582092285156
460269.1742,5619275.327,2.1877405643463135,376.0457458496094
460279.1742,5619275.327,2.143660545349121,375.7976989746094
460289.1742,5619275.327,2.099420070648194,375.6338806152344
460299.1742,5619275.327,2.0532467365264893,375.51617431640625
460309.1742,5619275.327,2.0086166858673096,375.3534851074219
460319.1742,5619275.327,1.9699879884719849,375.2120361328125
460329.1742,5619275.327,1.928655743598938,375.6451721191406
460339.1742,5619275.327,1.882007837295532,375.58160400390625
460349.1742,5619275.327,1.8288493156433103,375.3693237304687
460359.1742,5619275.327,1.7864787578582764,375.1931762695313
460369.1742,5619275.327,1.739537477493286,375.00433349609375
460379.1742,5619275.327,1.6913408041000366,374.8582763671875
460389.1742,5619275.327,1.6318621635437012,374.7123718261719
460399.1742,5619275.327,1.5817469358444214,374.5529479980469
460409.1742,5619275.327,1.5343209505081177,374.3805847167969
460419.1742,5619275.327,1.4838312864303589,374.2324523925781
460429.1742,5619275.327,1.435163497924805,374.1109924316406
460439.1742,5619275.327,1.3825056552886963,373.9762268066406
460449.1742,5619275.327,1.3229074478149414,373.8060607910156
460459.1742,5619275.327,1.2664813995361328,373.7013854980469
460469.1742,5619275.327,1.196299433708191,373.6122131347656
460479.1742,5619275.327,1.139041543006897,373.5280456542969
460489.1742,5619275.327,1.0939080715179443,373.4266357421875
460499.1742,5619275.327,1.0615438222885132,372.7922973632813
460509.1742,5619275.327,1.0312237739562988,372.5568237304687
460519.1742,5619275.327,0.9984082579612732,373.111328125
460529.1742,5619275.327,0.968920648097992,372.9869384765625
460539.1742,5619275.327,0.9392948746681212,372.7701110839844
460549.1742,5619275.327,0.9166755080223083,372.5115356445313
460559.1742,5619275.327,0.90115225315094,372.2732543945313
460569.1742,5619275.327,0.8804603219032288,372.0645751953125
460579.1742,5619275.327,0.8508217334747314,371.9104919433594
460589.1742,5619275.327,0.8387016654014587,371.7277526855469
460599.1742,5619275.327,0.8558374643325806,371.48541259765625
460609.1742,5619275.327,0.8687975406646729,371.1844482421875
460619.1742,5619275.327,0.849638819694519,370.9662170410156
460629.1742,5619275.327,0.8389057517051697,370.778076171875
460639.1742,5619275.327,0.8427391052246094,370.5675659179687
460649.1742,5619275.327,0.8278259634971619,370.3562622070313
460659.1742,5619275.327,0.8185837268829346,370.1790771484375
460669.1742,5619275.327,0.8285195827484131,369.9971618652344
460679.1742,5619275.327,0.8286241292953491,369.680419921875
460689.1742,5619275.327,0.8257237672805786,369.2566833496094
460699.1742,5619275.327,0.8317573070526123,368.8605651855469
460709.1742,5619275.327,0.8388537764549255,368.545654296875
460719.1742,5619275.327,0.8462457060813904,368.22119140625
460729.1742,5619275.327,0.8535308241844177,367.87542724609375
460739.1742,5619275.327,0.8603137135505676,367.58349609375
460749.1742,5619275.327,0.8631994128227234,367.3278503417969
460759.1742,5619275.327,0.8692245483398436,367.0715026855469
460769.1742,5619275.327,0.8793083429336548,366.7846984863281
460779.1742,5619275.327,0.8833063840866089,366.4261779785156
460789.1742,5619275.327,0.8851190209388733,366.0703430175781
460799.1742,5619275.327,0.8879863619804382,365.7651672363281
460809.1742,5619275.327,0.8902140855789185,365.197998046875
460129.1742,5619265.327,2.509232521057129,375.3345642089844
460139.1742,5619265.327,2.4785609245300293,375.5091247558594
460149.1742,5619265.327,2.537477731704712,375.6494140625
460159.1742,5619265.327,2.5537097454071045,375.8426818847656
460169.1742,5619265.327,2.5342423915863037,375.9178161621094
460179.1742,5619265.327,2.5100042819976807,375.7465515136719
460189.1742,5619265.327,2.4814329147338867,375.2771301269531
460199.1742,5619265.327,2.448782205581665,375.6640319824219
460209.1742,5619265.327,2.412595510482788,375.6603393554687
460219.1742,5619265.327,2.3663525581359863,375.7059020996094
460229.1742,5619265.327,2.322582244873047,376.3651123046875
460239.1742,5619265.327,2.29386305809021,376.9706115722656
