x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460639.1742,5619745.327,6.16572904586792,7.8461432456970215,0.6448096632957458,15.465685844421387,20.144865036010742,0.2793227434158325,1.1910302639007568,2.8067526817321777,50.99320983886719,7.825596840120852e-4,-0.03288910165429115,5.9168572425842285,405.48193359375,0.06858983635902405,0.4513944983482361,363.8607482910156
460649.1742,5619745.327,6.136782646179199,7.734963893890381,0.6353641748428345,15.452930450439453,19.856115341186523,0.2785254418849945,1.186596393585205,2.8510472774505615,51.66920852661133,0.003715098137035966,0.00813404843211174,6.575687408447266,25.94346809387207,0.1336880475282669,1.041416883468628,363.45458984375
460659.1742,5619745.327,6.120173931121826,7.594843864440918,0.6280883550643921,15.47242546081543,19.595813751220703,0.2789367139339447,1.1827858686447144,2.8974251747131348,52.07830047607422,4.643980646505952e-4,0.003789114998653531,5.08190393447876,14.345547676086426,0.15133900940418243,1.2599687576293945,363.0691833496094
460669.1742,5619745.327,6.113414764404297,7.421668529510498,0.6221567988395691,15.530288696289062,19.36930274963379,0.2806628942489624,1.1797856092453003,2.949509859085083,52.102718353271484,0.008335646241903305,0.009001921862363815,4.113661766052246,1218.5147705078125,0.13348858058452606,1.1605573892593384,362.5499267578125
460679.1742,5619745.327,6.116644382476807,7.352828025817871,0.6197129487991333,15.62343978881836,19.181142807006836,0.28341108560562134,1.1778435707092285,2.9997668266296387,52.02695083618164,0.0053506395779550076,-0.04514168202877045,4.824339389801025,12714.6435546875,0.06129392981529236,0.5238257646560669,361.8736267089844
460689.1742,5619745.327,6.129222393035889,7.322784900665283,0.6189693808555603,15.742337226867676,19.036235809326172,0.2869812846183777,1.1767652034759521,3.055255889892578,51.849056243896484,0.015330124646425247,0.0065374067053198814,3.1335318088531494,326.2170104980469,0.16514748334884644,1.3421424627304077,363.22503662109375
460699.1742,5619745.327,6.151157855987549,7.283743381500244,0.6198422312736511,15.884753227233887,18.943004608154297,0.29120558500289917,1.1763648986816406,3.1148972511291504,51.560394287109375,-6.706926506012678e-4,0.007462258450686932,4.131601810455322,7.7867350578308105,0.13375535607337952,1.0529816150665283,363.21435546875
460709.1742,5619745.327,6.183003902435303,7.245930194854736,0.6216826438903809,16.015832901000977,18.894351959228516,0.295907586812973,1.1764395236968994,3.1736347675323486,51.19371032714844,0.0024821108672767878,0.00547999981790781,4.090461254119873,17.3736515045166,0.0734274610877037,0.5619414448738098,362.90032958984375
460719.1742,5619745.327,6.224778652191162,7.217545032501221,0.6240479946136475,16.152297973632812,18.83782958984375,0.30091163516044617,1.176828145980835,3.2320804595947266,50.7739372253418,0.0011124159209430218,0.0026151679921895266,4.436429500579834,48.08539962768555,0.06530416011810303,0.5302896499633789,362.56573486328125
460729.1742,5619745.327,6.275705814361572,7.19793176651001,0.6267521381378174,16.293025970458984,18.81123924255371,0.30605024099349976,1.177431344985962,3.2895519733428955,50.382633209228516,-3.086725773755461e-4,0.007945839315652847,5.04872465133667,678.60736083984375,0.06280107796192169,0.5346328616142273,362.2485046386719
460739.1742,5619745.327,6.331267833709717,7.186493873596191,0.6295761466026306,16.433107376098633,18.816959381103516,0.311313271522522,1.1782419681549072,3.344998836517334,49.86104202270508,-0.003170842071995139,0.0085155535489320755,5.355255126953125,3300.24169921875,0.06841912865638733,0.5954431295394897,362.04144287109375
460749.1742,5619745.327,6.387961387634277,7.179922103881836,0.6332960724830627,16.569503784179688,18.84674835205078,0.31616121530532837,1.1793195009231567,3.3967597484588623,49.09478759765625,-0.0021321275271475315,0.006664996035397053,5.335832595825195,1934.8214111328125,0.07475607097148895,0.6491654515266418,362.1387634277344
460759.1742,5619745.327,6.444275856018066,7.161920547485352,0.637148916721344,16.703857421875,18.893173217773438,0.3205469846725464,1.180602788925171,3.4434871673583984,48.571075439453125,0.01140615064650774,-0.02331559918820858,3.7401208877563477,106.07990264892578,0.10223338007926941,0.7848396301269531,362.90625
460769.1742,5619745.327,6.497157573699951,7.146058559417725,0.6418018341064453,16.82643699645996,18.951486587524414,0.3246557414531708,1.1820093393325806,3.4863193035125732,47.971412658691406,0.014738724566996098,0.017536725848913193,3.228060722351074,25.37739372253418,0.2741849422454834,1.9886960983276367,364.517333984375
460779.1742,5619745.327,6.544282913208008,7.174388408660889,0.6456649303436279,16.938201904296875,19.01889419555664,0.328469455242157,1.183392882347107,3.5203661918640137,47.41732406616211,-8.827976998873055e-4,0.03415043279528618,4.709578037261963,10.950543403625488,0.3032468259334564,2.0212936401367188,365.28143310546875
460789.1742,5619745.327,6.5843353271484375,7.178802490234375,0.6490880846977234,17.010852813720703,19.091108322143555,0.33192896842956543,1.18458890914917,3.5628857612609863,46.893409729003906,0.0025102982763201,0.010124861262738705,6.082225322723389,54.572147369384766,0.17601743340492249,1.0169484615325928,365.44464111328125
460799.1742,5619745.327,6.616374969482422,7.187899112701416,0.6518287658691406,17.046459197998047,19.10009765625,0.3349858224391937,1.1853867769241333,3.5931313037872314,46.30299758911133,0.0035581374540925026,6.288053700700402e-4,6.2948150634765625,267.3349609375,0.07320772856473923,0.3921375274658203,365.1610107421875
460809.1742,5619745.327,6.6351447105407715,7.192875862121582,0.6529698371887207,17.05701446533203,19.025482177734375,0.3366205394268036,1.1856601238250732,3.6076042652130127,45.84937286376953,9.052710374817252e-4,0.02355869673192501,4.923183917999268,10.46451187133789,0.11168000847101212,0.6585153937339783,364.7170715332031
460129.1742,5619735.327,5.3156585693359375,6.140814781188965,0.4539112150669098,13.392048835754395,14.968001365661621,0.38656482100486755,1.0899440050125122,1.1067485809326172,27.222002029418945,0.0011785083916038275,-9.157624444924295e-4,7.422784805297852,16.985414505004883,0.0706222876906395,0.13644014298915863,370.0407409667969
460139.1742,5619735.327,5.250810146331787,6.137643337249756,0.44403159618377686,13.273698806762695,14.756013870239258,0.3869715929031372,1.08745539188385,1.0370876789093018,26.765317916870117,0.0020628718193620443,-5.091920611448586e-4,6.803168296813965,24.867069244384766,0.06055125966668129,0.1173446774482727,370.0081787109375
460149.1742,5619735.327,5.207265377044678,6.119531631469727,0.4413745105266571,13.270133018493652,14.724342346191406,0.3868033289909363,1.0868622064590454,1.0231796503067017,26.21336555480957,-0.0015974488342180848,-0.0012000257847830653,6.628312110900879,161.52310180664062,0.03195624426007271,0.06322304904460907,369.8926696777344
460159.1742,5619735.327,5.16585636138916,6.095422744750977,0.44123777747154236,13.286688804626465,14.721545219421387,0.3867252767086029,1.087107539176941,1.0183907747268677,25.68425750732422,0.0011171922087669373,-7.615206995978951e-4,6.546513080596924,60.028968811035156,0.0597461573779583,0.12008490413427353,369.89276123046875
460169.1742,5619735.327,5.133190155029297,6.065600395202637,0.44246891140937805,13.314881324768066,14.718562126159668,0.38699984550476074,1.0878164768218994,1.0144169330596924,25.21868896484375,1.7824667156673968e-4,-0.001127269584685564,6.337087631225586,121.24591827392578,0.042828045785427094,0.08490891009569168,369.86517333984375
460179.1742,5619735.327,5.1077961921691895,6.029822826385498,0.44489434361457825,13.343526840209961,14.714240074157715,0.387603759765625,1.0889606475830078,1.0103341341018677,24.801713943481445,-4.931204603053629e-4,-0.001698205480352044,6.331755638122559,94.78346252441406,0.03435206413269043,0.06778117269277573,369.8344421386719
460189.1742,5619735.327,5.0933637619018555,5.989435195922852,0.44635000824928284,13.34980583190918,14.706889152526855,0.3885052800178528,1.0906076431274414,1.005538821220398,24.44191551208496,2.4928568745963275e-4,-5.758646293543279e-4,6.295394420623779,16.6292667388916,0.0642043873667717,0.1256207674741745,369.8793029785156
460199.1742,5619735.327,5.115930080413818,5.939981460571289,0.44531339406967163,13.348993301391602,14.698737144470215,0.3899945616722107,1.092183232307434,1.0006712675094604,24.159393310546875,-9.111206163652241e-4,-2.3772843996994197e-4,6.468639850616455,40.13971710205078,0.05012158676981926,0.09242016077041626,369.9159851074219
460209.1742,5619735.327,5.12988805770874,5.883987903594971,0.44429582357406616,13.341041564941406,14.678194999694824,0.39175426959991455,1.0927400588989258,0.9999736547470093,23.939598083496094,0.0010717548429965973,0.0013758580898866057,6.7334771156311035,197.2738037109375,0.0375249944627285,0.06467220187187195,370.0050048828125
460219.1742,5619735.327,5.133970260620117,5.844172954559326,0.44390061497688293,13.327940940856934,14.643769264221191,0.39371633529663086,1.0930263996124268,1.0031827688217163,23.787744522094727,0.0012553888373076916,-1.9537431944627315e-4,6.7470245361328125,54.22743225097656,0.04097972437739372,0.0694659873843193,370.0176696777344
460229.1742,5619735.327,5.157153129577637,5.852075576782227,0.44468650221824646,13.315770149230957,14.601140975952148,0.39600417017936707,1.0931715965270996,1.0058094263076782,23.7023983001709,1.6284940647892654e-4,5.548851331695914e-4,6.687419891357422,58.573280334472656,0.08579839020967484,0.14971332252025604,370.0187683105469
460239.1742,5619735.327,5.200472831726074,5.867181777954102,0.44730544090270996,13.290205955505371,14.559941291809082,0.3985719382762909,1.0932193994522095,1.0003390312194824,23.679471969604492,1.126677670981735e-4,2.1006692259106785e-4,6.476219654083252,6.976880073547363,0.14798098802566528,0.26335978507995605,370.0605163574219
460249.1742,5619735.327,5.258497714996338,5.867921829223633,0.44959378242492676,13.25780963897705,14.523204803466797,0.40135473012924194,1.0932515859603882,0.9924259185791016,23.68789291381836,0.001872694818302989,0.0037181375082582235,5.582296371459961,5.469334602355957,0.25420045852661133,0.4706391394138336,370.17376708984375
460259.1742,5619735.327,5.325294494628906,5.879384994506836,0.45103931427001953,13.227413177490234,14.462424278259277,0.4042750298976898,1.0931873321533203,0.9862687587738037,23.721771240234375,3.410721255932003e-4,0.0026716238353401423,5.887001991271973,13.246665954589844,0.255958616733551,0.4976974427700043,370.1134033203125
460269.1742,5619735.327,5.396402359008789,5.897355556488037,0.4521401524543762,13.192625999450684,14.405925750732422,0.4073043465614319,1.093168020248413,0.9825772047042847,23.83586883544922,0.0013481519417837262,-5.86041365750134e-4,6.4931640625,13.936638832092285,0.20499219000339508,0.420943021774292,369.8819274902344
460279.1742,5619735.327,5.469737529754639,5.878490924835205,0.4535290002822876,13.164254188537598,14.365715026855469,0.4103398621082306,1.0932873487472534,0.9818675518035889,24.010066986083984,-0.003936708439141512,1.5574719873256981e-4,6.967916488647461,40.73442840576172,0.10241742432117462,0.21448105573654175,369.54815673828125
460289.1742,5619735.327,5.545997142791748,5.8437628746032715,0.4556726813316345,13.148406982421875,14.346015930175781,0.41325345635414124,1.0936591625213623,0.9826757311820984,24.23701286315918,-7.59591581299901e-4,-9.1520108981058e-5,7.6017656326293945,1348.652099609375,0.036378443241119385,0.07384921610355377,369.4053955078125
460299.1742,5619735.327,5.630168914794922,5.805882453918457,0.456706166267395,13.148651123046875,14.351102828979492,0.41597771644592285,1.094295859336853,0.9849277138710022,24.442550659179688,0.0011879795929417014,0.00137801852542907,7.584292888641357,610.43890380859375,0.06771465390920639,0.14202041923999786,369.3944396972656
460309.1742,5619735.327,5.728238582611084,5.757908821105957,0.45762258768081665,13.167725563049316,14.383254051208496,0.41853177547454834,1.0952327251434326,0.9911093711853027,24.673643112182617,-4.6146122622303665e-4,4.615707148332149e-4,7.120676040649414,20.60191535949707,0.06613845378160477,0.13936279714107513,369.34002685546875
460319.1742,5619735.327,5.852445602416992,5.732787609100342,0.4597172439098358,13.20565128326416,14.43908977508545,0.4207295775413513,1.096779465675354,1.001434326171875,24.962127685546875,4.4359578168950975e-4,4.4418085599318147e-4,7.152539253234863,152.35638427734375,0.0511549673974514,0.10482014715671539,369.3476257324219
460329.1742,5619735.327,6.007472991943359,5.761570453643799,0.46396052837371826,13.263150215148926,14.5,0.42250102758407593,1.0990166664123535,1.0171438455581665,25.253276824951172,0.0011003874242305756,2.7785368729382753e-4,7.253997325897217,251.9390106201172,0.06421615928411484,0.13033288717269897,369.3683776855469
460339.1742,5619735.327,6.1886444091796875,5.831809043884277,0.46952712535858154,13.329072952270508,14.554059028625488,0.423816055059433,1.101789116859436,1.0379185676574707,25.520212173461914,0.0016679797554388642,6.079269805923104e-4,7.18081521987915,11.42898941040039,0.13217154145240784,0.2757222652435303,369.3955993652344
460349.1742,5619735.327,6.384955406188965,5.937246799468994,0.4759375751018524,13.391321182250977,14.675678253173828,0.4246719479560852,1.1049995422363281,1.061761498451233,25.72386932373047,0.004004725720733404,-1.387317170156166e-4,6.508700847625732,6.649902820587158,0.1530415266752243,0.32068559527397156,369.38671875
460359.1742,5619735.327,6.588242530822754,6.0732598304748535,0.48345834016799927,13.495271682739258,14.851447105407715,0.4251357614994049,1.1085429191589355,1.086171269416809,25.874969482421875,0.0029557724483311176,-1.001162818283774e-4,6.297295570373535,10.972128868103027,0.09671378880739212,0.2007245272397995,369.2569274902344
460369.1742,5619735.327,6.791077136993408,6.180229187011719,0.49082982540130615,13.644742012023926,15.081279754638672,0.42516034841537476,1.1122568845748901,1.116943597793579,26.09981918334961,-0.0018637945177033544,-6.498043658211827e-4,6.415623188018799,47.64546585083008,0.033355388790369034,0.07038025557994843,369.0420837402344
460379.1742,5619735.327,6.986284255981445,6.25372314453125,0.4987405240535736,13.830364227294922,15.375757217407227,0.4246814250946045,1.1160950660705566,1.1588078737258911,26.345550537109375,-1.3226190640125424e-4,5.9196085203439e-4,6.550808429718018,86.26403045654297,0.040377214550971985,0.08950033038854599,368.9352722167969
460389.1742,5619735.327,7.167633533477783,6.3114914894104,0.5052478909492493,14.034600257873535,15.735393524169922,0.4238763451576233,1.1202000379562378,1.2104899883270264,26.445667266845703,-1.5667086699977517e-4,-5.840910016559064e-4,6.702690601348877,131.61898803710938,0.03921693563461304,0.09074900299310684,368.77557373046875
460399.1742,5619735.327,7.325161933898926,6.380926609039307,0.5119388103485107,14.271485328674316,16.146848678588867,0.4230346083641052,1.1238653659820557,1.2680449485778809,26.549283981323242,-8.150964858941734e-4,-0.001973317004740238,7.147678375244141,170.1157684326172,0.025037264451384544,0.060782164335250854,368.60430908203125
